#      mass       lower
 1.7642e+00  3.0836e-03
 1.7655e+00  2.9255e-03
 1.7669e+00  2.8381e-03
 1.7683e+00  2.7645e-03
 1.7696e+00  2.6093e-03
 1.7710e+00  2.4501e-03
 1.7724e+00  2.3923e-03
 1.7738e+00  2.3737e-03
 1.7751e+00  2.5130e-03
 1.7765e+00  2.5943e-03
 1.7779e+00  2.6760e-03
 1.7793e+00  2.8299e-03
 1.7806e+00  3.0122e-03
 1.7820e+00  3.1661e-03
 1.7834e+00  3.1683e-03
 1.7848e+00  3.0011e-03
 1.7862e+00  2.9266e-03
 1.7875e+00  2.9540e-03
 1.7889e+00  3.0470e-03
 1.7903e+00  3.2664e-03
 1.7917e+00  3.4756e-03
 1.7930e+00  3.5947e-03
 1.7944e+00  3.6339e-03
 1.7958e+00  3.6852e-03
 1.7972e+00  3.7162e-03
 1.7986e+00  3.7903e-03
 1.8000e+00  3.8764e-03
 1.8014e+00  3.8038e-03
 1.8028e+00  3.5220e-03
 1.8042e+00  3.0658e-03
 1.8056e+00  2.6302e-03
 1.8069e+00  2.3138e-03
 1.8083e+00  2.1554e-03
 1.8097e+00  2.0341e-03
 1.8111e+00  2.0149e-03
 1.8125e+00  2.0833e-03
 1.8139e+00  2.1471e-03
 1.8153e+00  2.2001e-03
 1.8167e+00  2.3626e-03
 1.8181e+00  2.6265e-03
 1.8195e+00  2.8921e-03
 1.8209e+00  2.9974e-03
 1.8223e+00  2.8910e-03
 1.8237e+00  2.6624e-03
 1.8251e+00  2.4485e-03
 1.8265e+00  2.3485e-03
 1.8279e+00  2.4210e-03
 1.8293e+00  2.5991e-03
 1.8307e+00  2.7367e-03
 1.8321e+00  2.7822e-03
 1.8335e+00  2.8374e-03
 1.8349e+00  3.0391e-03
 1.8363e+00  3.3831e-03
 1.8378e+00  3.6526e-03
 1.8392e+00  3.7499e-03
 1.8406e+00  3.7088e-03
 1.8420e+00  3.7287e-03
 1.8434e+00  3.8947e-03
 1.8448e+00  4.1914e-03
 1.8462e+00  4.3949e-03
 1.8476e+00  4.4133e-03
 1.8491e+00  4.0720e-03
 1.8505e+00  3.7006e-03
 1.8519e+00  3.3749e-03
 1.8533e+00  3.1391e-03
 1.8547e+00  3.0472e-03
 1.8562e+00  2.9440e-03
 1.8576e+00  2.9129e-03
 1.8590e+00  3.1416e-03
 1.8604e+00  3.5787e-03
 1.8618e+00  3.9405e-03
 1.8633e+00  4.0736e-03
 1.8647e+00  3.8821e-03
 1.8661e+00  3.5054e-03
 1.8676e+00  3.1680e-03
 1.8690e+00  2.9201e-03
 1.8704e+00  2.8664e-03
 1.8718e+00  2.9188e-03
 1.8733e+00  3.0037e-03
 1.8747e+00  3.0212e-03
 1.8761e+00  2.9974e-03
 1.8776e+00  3.0430e-03
 1.8790e+00  3.0827e-03
 1.8804e+00  3.2029e-03
 1.8818e+00  3.2541e-03
 1.8833e+00  3.1876e-03
 1.8847e+00  3.1811e-03
 1.8862e+00  3.0504e-03
 1.8876e+00  3.0310e-03
 1.8891e+00  3.0271e-03
 1.8905e+00  2.9466e-03
 1.8919e+00  2.9751e-03
 1.8934e+00  2.9097e-03
 1.8948e+00  2.7820e-03
 1.8963e+00  2.6511e-03
 1.8977e+00  2.6278e-03
 1.8992e+00  2.7399e-03
 1.9006e+00  2.7879e-03
 1.9020e+00  2.8505e-03
 1.9035e+00  2.9145e-03
 1.9050e+00  2.8411e-03
 1.9064e+00  2.6273e-03
 1.9079e+00  2.4179e-03
 1.9093e+00  2.3399e-03
 1.9107e+00  2.3445e-03
 1.9122e+00  2.5756e-03
 1.9137e+00  2.8849e-03
 1.9151e+00  3.2213e-03
 1.9166e+00  3.4419e-03
 1.9180e+00  3.4474e-03
 1.9195e+00  3.4187e-03
 1.9209e+00  3.4004e-03
 1.9224e+00  3.4438e-03
 1.9239e+00  3.3021e-03
 1.9253e+00  3.1232e-03
 1.9268e+00  2.9982e-03
 1.9282e+00  2.9017e-03
 1.9297e+00  2.7669e-03
 1.9312e+00  2.7608e-03
 1.9326e+00  2.8619e-03
 1.9341e+00  2.9891e-03
 1.9356e+00  3.3175e-03
 1.9370e+00  3.5477e-03
 1.9385e+00  3.6859e-03
 1.9400e+00  3.6419e-03
 1.9415e+00  3.6009e-03
 1.9429e+00  3.5264e-03
 1.9444e+00  3.3827e-03
 1.9459e+00  3.3028e-03
 1.9473e+00  3.3905e-03
 1.9488e+00  3.4163e-03
 1.9503e+00  3.3603e-03
 1.9518e+00  3.1451e-03
 1.9532e+00  2.8153e-03
 1.9547e+00  2.5948e-03
 1.9562e+00  2.4055e-03
 1.9577e+00  2.3483e-03
 1.9591e+00  2.3462e-03
 1.9606e+00  2.4515e-03
 1.9621e+00  2.6705e-03
 1.9636e+00  2.9238e-03
 1.9651e+00  3.0694e-03
 1.9665e+00  3.0672e-03
 1.9680e+00  3.0011e-03
 1.9695e+00  2.8438e-03
 1.9710e+00  2.7199e-03
 1.9725e+00  2.5685e-03
 1.9740e+00  2.4005e-03
 1.9755e+00  2.3295e-03
 1.9770e+00  2.3800e-03
 1.9785e+00  2.5212e-03
 1.9800e+00  2.6984e-03
 1.9815e+00  2.8183e-03
 1.9829e+00  2.8318e-03
 1.9844e+00  2.8308e-03
 1.9859e+00  2.8637e-03
 1.9874e+00  2.9491e-03
 1.9889e+00  3.1120e-03
 1.9904e+00  3.3005e-03
 1.9919e+00  3.5458e-03
 1.9934e+00  3.7211e-03
 1.9949e+00  3.7104e-03
 1.9964e+00  3.5765e-03
 1.9979e+00  3.3159e-03
 1.9994e+00  3.1437e-03
 2.0009e+00  3.1305e-03
 2.0024e+00  3.1879e-03
 2.0039e+00  3.3036e-03
 2.0054e+00  3.2889e-03
 2.0069e+00  3.1151e-03
 2.0085e+00  2.8303e-03
 2.0100e+00  2.5590e-03
 2.0115e+00  2.5173e-03
 2.0130e+00  2.6116e-03
 2.0145e+00  2.7635e-03
 2.0160e+00  2.9561e-03
 2.0175e+00  3.1987e-03
 2.0190e+00  3.3700e-03
 2.0205e+00  3.5764e-03
 2.0221e+00  3.5544e-03
 2.0236e+00  3.5780e-03
 2.0251e+00  3.4772e-03
 2.0266e+00  3.3695e-03
 2.0281e+00  3.3288e-03
 2.0296e+00  3.2070e-03
 2.0311e+00  3.0782e-03
 2.0327e+00  2.9651e-03
 2.0342e+00  2.8713e-03
 2.0357e+00  2.7615e-03
 2.0372e+00  2.6504e-03
 2.0388e+00  2.4954e-03
 2.0403e+00  2.4324e-03
 2.0418e+00  2.4374e-03
 2.0433e+00  2.5589e-03
 2.0449e+00  2.7127e-03
 2.0464e+00  2.7870e-03
 2.0479e+00  2.8601e-03
 2.0495e+00  3.0719e-03
 2.0510e+00  3.3589e-03
 2.0525e+00  3.7227e-03
 2.0540e+00  3.9307e-03
 2.0555e+00  4.0120e-03
 2.0571e+00  3.9216e-03
 2.0586e+00  3.7348e-03
 2.0602e+00  3.4837e-03
 2.0617e+00  3.2688e-03
 2.0632e+00  3.1808e-03
 2.0648e+00  3.0901e-03
 2.0663e+00  3.1382e-03
 2.0678e+00  3.2039e-03
 2.0694e+00  3.3070e-03
 2.0709e+00  3.3037e-03
 2.0724e+00  3.0116e-03
 2.0740e+00  2.6855e-03
 2.0755e+00  2.3910e-03
 2.0770e+00  2.2625e-03
 2.0786e+00  2.3204e-03
 2.0801e+00  2.5776e-03
 2.0817e+00  2.9378e-03
 2.0832e+00  3.2713e-03
 2.0848e+00  3.4141e-03
 2.0863e+00  3.2700e-03
 2.0878e+00  3.0228e-03
 2.0894e+00  2.7392e-03
 2.0909e+00  2.5895e-03
 2.0925e+00  2.4942e-03
 2.0940e+00  2.4995e-03
 2.0956e+00  2.5833e-03
 2.0971e+00  2.6985e-03
 2.0987e+00  2.8910e-03
 2.1002e+00  2.9738e-03
 2.1018e+00  3.1712e-03
 2.1033e+00  3.1916e-03
 2.1049e+00  3.2520e-03
 2.1064e+00  3.0495e-03
 2.1080e+00  2.8364e-03
 2.1096e+00  2.6966e-03
 2.1111e+00  2.6967e-03
 2.1127e+00  2.7646e-03
 2.1142e+00  2.8252e-03
 2.1158e+00  2.9890e-03
 2.1174e+00  3.1797e-03
 2.1189e+00  3.3980e-03
 2.1205e+00  3.5280e-03
 2.1221e+00  3.5368e-03
 2.1236e+00  3.4050e-03
 2.1252e+00  3.2186e-03
 2.1267e+00  3.0946e-03
 2.1283e+00  3.0495e-03
 2.1299e+00  3.0573e-03
 2.1314e+00  3.1348e-03
 2.1330e+00  3.2861e-03
 2.1346e+00  3.4836e-03
 2.1361e+00  3.5658e-03
 2.1377e+00  3.4561e-03
 2.1393e+00  3.2373e-03
 2.1409e+00  3.1456e-03
 2.1424e+00  3.1590e-03
 2.1440e+00  3.0789e-03
 2.1456e+00  2.8042e-03
 2.1472e+00  2.5185e-03
 2.1487e+00  2.3349e-03
 2.1503e+00  2.3342e-03
 2.1519e+00  2.4632e-03
 2.1535e+00  2.6921e-03
 2.1551e+00  2.9062e-03
 2.1566e+00  3.1606e-03
 2.1582e+00  3.3018e-03
 2.1598e+00  3.2767e-03
 2.1614e+00  3.2672e-03
 2.1629e+00  3.1542e-03
 2.1645e+00  2.9418e-03
 2.1661e+00  2.7058e-03
 2.1677e+00  2.6255e-03
 2.1693e+00  2.7527e-03
 2.1709e+00  2.9739e-03
 2.1724e+00  3.1613e-03
 2.1741e+00  3.2441e-03
 2.1756e+00  3.1414e-03
 2.1772e+00  3.0270e-03
 2.1788e+00  2.8410e-03
 2.1804e+00  2.6660e-03
 2.1820e+00  2.6343e-03
 2.1836e+00  2.7079e-03
 2.1852e+00  2.9900e-03
 2.1868e+00  3.4004e-03
 2.1884e+00  3.7648e-03
 2.1900e+00  3.8959e-03
 2.1916e+00  3.8326e-03
 2.1932e+00  3.7074e-03
 2.1948e+00  3.6641e-03
 2.1964e+00  3.7378e-03
 2.1980e+00  3.8531e-03
 2.1996e+00  3.8125e-03
 2.2012e+00  3.7451e-03
 2.2028e+00  3.6407e-03
 2.2044e+00  3.4907e-03
 2.2060e+00  3.4035e-03
 2.2076e+00  3.3809e-03
 2.2092e+00  3.4581e-03
 2.2108e+00  3.4697e-03
 2.2124e+00  3.4305e-03
 2.2140e+00  3.3107e-03
 2.2156e+00  3.1661e-03
 2.2173e+00  3.0919e-03
 2.2189e+00  3.0715e-03
 2.2204e+00  3.1613e-03
 2.2221e+00  3.3624e-03
 2.2237e+00  3.6201e-03
 2.2253e+00  3.8304e-03
 2.2269e+00  3.7828e-03
 2.2285e+00  3.5909e-03
 2.2301e+00  3.2534e-03
 2.2318e+00  2.9321e-03
 2.2334e+00  2.6465e-03
 2.2350e+00  2.5475e-03
 2.2366e+00  2.4820e-03
 2.2382e+00  2.5059e-03
 2.2399e+00  2.6297e-03
 2.2414e+00  2.7494e-03
 2.2431e+00  2.8563e-03
 2.2447e+00  2.9033e-03
 2.2463e+00  2.8848e-03
 2.2479e+00  2.7554e-03
 2.2496e+00  2.5716e-03
 2.2512e+00  2.4041e-03
 2.2528e+00  2.2414e-03
 2.2545e+00  2.1335e-03
 2.2561e+00  2.0790e-03
 2.2577e+00  2.0950e-03
 2.2593e+00  2.2018e-03
 2.2610e+00  2.3762e-03
 2.2626e+00  2.5435e-03
 2.2642e+00  2.6325e-03
 2.2659e+00  2.7878e-03
 2.2675e+00  2.9174e-03
 2.2691e+00  3.2081e-03
 2.2707e+00  3.6003e-03
 2.2724e+00  3.9739e-03
 2.2740e+00  4.2907e-03
 2.2756e+00  4.4474e-03
 2.2773e+00  4.2973e-03
 2.2789e+00  4.0735e-03
 2.2806e+00  3.8890e-03
 2.2822e+00  3.7572e-03
 2.2838e+00  3.7103e-03
 2.2855e+00  3.4549e-03
 2.2871e+00  3.1662e-03
 2.2887e+00  2.9265e-03
 2.2904e+00  2.8408e-03
 2.2920e+00  2.7670e-03
 2.2937e+00  2.6590e-03
 2.2953e+00  2.4875e-03
 2.2970e+00  2.4154e-03
 2.2986e+00  2.4356e-03
 2.3002e+00  2.5375e-03
 2.3019e+00  2.6084e-03
 2.3035e+00  2.5814e-03
 2.3052e+00  2.4352e-03
 2.3068e+00  2.3030e-03
 2.3085e+00  2.2322e-03
 2.3101e+00  2.2149e-03
 2.3118e+00  2.2121e-03
 2.3134e+00  2.2675e-03
 2.3151e+00  2.2823e-03
 2.3167e+00  2.3866e-03
 2.3184e+00  2.5375e-03
 2.3200e+00  2.7011e-03
 2.3217e+00  2.8151e-03
 2.3233e+00  2.9298e-03
 2.3250e+00  2.9838e-03
 2.3266e+00  2.9887e-03
 2.3283e+00  3.0369e-03
 2.3300e+00  3.1752e-03
 2.3317e+00  3.3905e-03
 2.3333e+00  3.5522e-03
 2.3350e+00  3.7128e-03
 2.3366e+00  3.6450e-03
 2.3383e+00  3.7279e-03
 2.3399e+00  3.6160e-03
 2.3416e+00  3.4742e-03
 2.3433e+00  3.3632e-03
 2.3449e+00  3.4466e-03
 2.3466e+00  3.7103e-03
 2.3483e+00  3.9926e-03
 2.3499e+00  4.0402e-03
 2.3516e+00  3.8630e-03
 2.3533e+00  3.6115e-03
 2.3549e+00  3.3212e-03
 2.3566e+00  3.1622e-03
 2.3583e+00  3.1204e-03
 2.3599e+00  3.1685e-03
 2.3616e+00  3.2687e-03
 2.3633e+00  3.4891e-03
 2.3650e+00  3.6345e-03
 2.3666e+00  3.6349e-03
 2.3683e+00  3.5519e-03
 2.3700e+00  3.4511e-03
 2.3717e+00  3.3560e-03
 2.3733e+00  3.1771e-03
 2.3750e+00  2.9402e-03
 2.3767e+00  2.7349e-03
 2.3784e+00  2.5903e-03
 2.3801e+00  2.4971e-03
 2.3817e+00  2.5104e-03
 2.3834e+00  2.6463e-03
 2.3851e+00  2.8001e-03
 2.3868e+00  2.8628e-03
 2.3885e+00  2.9388e-03
 2.3902e+00  2.9736e-03
 2.3918e+00  3.0596e-03
 2.3935e+00  3.2546e-03
 2.3952e+00  3.3637e-03
 2.3969e+00  3.3717e-03
 2.3986e+00  3.3537e-03
 2.4003e+00  3.0920e-03
 2.4020e+00  2.8209e-03
 2.4037e+00  2.5835e-03
 2.4054e+00  2.5289e-03
 2.4071e+00  2.5839e-03
 2.4088e+00  2.7093e-03
 2.4105e+00  2.8584e-03
 2.4122e+00  3.1041e-03
 2.4139e+00  3.3739e-03
 2.4156e+00  3.5579e-03
 2.4173e+00  3.5274e-03
 2.4190e+00  3.4178e-03
 2.4207e+00  3.2609e-03
 2.4224e+00  3.2173e-03
 2.4241e+00  3.3681e-03
 2.4258e+00  3.6660e-03
 2.4275e+00  3.8227e-03
 2.4292e+00  3.6799e-03
 2.4309e+00  3.3419e-03
 2.4326e+00  2.9467e-03
 2.4343e+00  2.6884e-03
 2.4360e+00  2.5096e-03
 2.4377e+00  2.4136e-03
 2.4394e+00  2.4239e-03
 2.4411e+00  2.4805e-03
 2.4428e+00  2.7210e-03
 2.4446e+00  2.9691e-03
 2.4463e+00  3.1700e-03
 2.4480e+00  3.3242e-03
 2.4497e+00  3.6088e-03
 2.4514e+00  3.8282e-03
 2.4531e+00  3.9370e-03
 2.4549e+00  3.8901e-03
 2.4566e+00  3.6872e-03
 2.4583e+00  3.4075e-03
 2.4600e+00  3.1626e-03
 2.4617e+00  2.9682e-03
 2.4634e+00  2.7425e-03
 2.4652e+00  2.4524e-03
 2.4669e+00  2.2035e-03
 2.4686e+00  2.1230e-03
 2.4703e+00  2.0939e-03
 2.4721e+00  2.2109e-03
 2.4738e+00  2.4505e-03
 2.4755e+00  2.6698e-03
 2.4773e+00  2.9505e-03
 2.4790e+00  3.1948e-03
 2.4807e+00  3.5420e-03
 2.4824e+00  3.8491e-03
 2.4842e+00  3.9509e-03
 2.4859e+00  3.8974e-03
 2.4877e+00  3.7304e-03
 2.4894e+00  3.6846e-03
 2.4911e+00  3.8253e-03
 2.4928e+00  4.0900e-03
 2.4946e+00  4.3321e-03
 2.4963e+00  4.3826e-03
 2.4980e+00  4.2698e-03
 2.4998e+00  3.8395e-03
 2.5015e+00  3.2533e-03
 2.5033e+00  2.6574e-03
 2.5050e+00  2.3309e-03
 2.5067e+00  2.1344e-03
 2.5085e+00  2.1363e-03
 2.5102e+00  2.1600e-03
 2.5120e+00  2.1711e-03
 2.5137e+00  2.1567e-03
 2.5155e+00  2.2221e-03
 2.5172e+00  2.3826e-03
 2.5190e+00  2.6276e-03
 2.5207e+00  3.0911e-03
 2.5225e+00  3.6444e-03
 2.5242e+00  4.0464e-03
 2.5260e+00  4.3075e-03
 2.5277e+00  4.4097e-03
 2.5295e+00  4.3189e-03
 2.5312e+00  3.9424e-03
 2.5330e+00  3.4841e-03
 2.5347e+00  2.9476e-03
 2.5365e+00  2.7132e-03
 2.5382e+00  2.5547e-03
 2.5400e+00  2.5924e-03
 2.5418e+00  2.6546e-03
 2.5435e+00  2.7494e-03
 2.5453e+00  2.8490e-03
 2.5470e+00  2.9713e-03
 2.5488e+00  3.1053e-03
 2.5506e+00  3.2864e-03
 2.5523e+00  3.5059e-03
 2.5541e+00  3.7326e-03
 2.5558e+00  3.8553e-03
 2.5576e+00  3.8216e-03
 2.5594e+00  3.7059e-03
 2.5611e+00  3.7304e-03
 2.5629e+00  3.7070e-03
 2.5647e+00  3.5757e-03
 2.5664e+00  3.2862e-03
 2.5682e+00  3.0384e-03
 2.5700e+00  2.9108e-03
 2.5718e+00  2.8616e-03
 2.5735e+00  2.7675e-03
 2.5753e+00  2.7292e-03
 2.5771e+00  2.6570e-03
 2.5789e+00  2.5808e-03
 2.5806e+00  2.6165e-03
 2.5824e+00  2.6367e-03
 2.5842e+00  2.6159e-03
 2.5860e+00  2.4739e-03
 2.5877e+00  2.3122e-03
 2.5895e+00  2.2532e-03
 2.5913e+00  2.3022e-03
 2.5931e+00  2.4001e-03
 2.5949e+00  2.5805e-03
 2.5967e+00  2.8243e-03
 2.5985e+00  2.8761e-03
 2.6002e+00  2.7610e-03
 2.6020e+00  2.5698e-03
 2.6038e+00  2.4548e-03
 2.6056e+00  2.4490e-03
 2.6074e+00  2.5066e-03
 2.6091e+00  2.5375e-03
 2.6110e+00  2.5681e-03
 2.6127e+00  2.5509e-03
 2.6145e+00  2.6419e-03
 2.6163e+00  2.7519e-03
 2.6181e+00  2.9045e-03
 2.6199e+00  3.1305e-03
 2.6217e+00  3.2621e-03
 2.6235e+00  3.4271e-03
 2.6253e+00  3.4241e-03
 2.6271e+00  3.6302e-03
 2.6289e+00  3.8787e-03
 2.6307e+00  4.0267e-03
 2.6325e+00  3.9476e-03
 2.6343e+00  3.6477e-03
 2.6361e+00  3.3049e-03
 2.6379e+00  3.0854e-03
 2.6397e+00  3.1616e-03
 2.6415e+00  3.4633e-03
 2.6433e+00  3.7788e-03
 2.6451e+00  4.0893e-03
 2.6469e+00  4.3313e-03
 2.6487e+00  4.5236e-03
 2.6505e+00  4.5401e-03
 2.6523e+00  4.4353e-03
 2.6541e+00  4.2321e-03
 2.6559e+00  3.9538e-03
 2.6577e+00  3.6949e-03
 2.6596e+00  3.4915e-03
 2.6614e+00  3.3094e-03
 2.6632e+00  3.1449e-03
 2.6650e+00  2.9035e-03
 2.6668e+00  2.7061e-03
 2.6686e+00  2.6559e-03
 2.6704e+00  2.7205e-03
 2.6723e+00  2.8379e-03
 2.6741e+00  3.0035e-03
 2.6759e+00  3.1653e-03
 2.6777e+00  3.0785e-03
 2.6796e+00  2.8528e-03
 2.6814e+00  2.6750e-03
 2.6832e+00  2.5391e-03
 2.6850e+00  2.6155e-03
 2.6868e+00  2.8457e-03
 2.6887e+00  3.1508e-03
 2.6905e+00  3.2963e-03
 2.6923e+00  3.3234e-03
 2.6942e+00  3.3416e-03
 2.6960e+00  3.4257e-03
 2.6978e+00  3.4742e-03
 2.6996e+00  3.4638e-03
 2.7015e+00  3.0694e-03
 2.7033e+00  2.6104e-03
 2.7051e+00  2.3035e-03
 2.7070e+00  2.2281e-03
 2.7088e+00  2.3062e-03
 2.7106e+00  2.3411e-03
 2.7125e+00  2.3858e-03
 2.7143e+00  2.4449e-03
 2.7161e+00  2.6262e-03
 2.7180e+00  2.9064e-03
 2.7198e+00  3.1537e-03
 2.7217e+00  3.2181e-03
 2.7235e+00  3.2390e-03
 2.7254e+00  3.3360e-03
 2.7272e+00  3.2505e-03
 2.7290e+00  2.9895e-03
 2.7309e+00  2.7625e-03
 2.7327e+00  2.6209e-03
 2.7346e+00  2.5157e-03
 2.7364e+00  2.4073e-03
 2.7383e+00  2.2808e-03
 2.7401e+00  2.2184e-03
 2.7420e+00  2.2207e-03
 2.7438e+00  2.2893e-03
 2.7457e+00  2.3583e-03
 2.7475e+00  2.5700e-03
 2.7494e+00  2.8392e-03
 2.7512e+00  3.1548e-03
 2.7531e+00  3.3682e-03
 2.7550e+00  3.4081e-03
 2.7568e+00  3.3792e-03
 2.7587e+00  3.3724e-03
 2.7605e+00  3.3664e-03
 2.7624e+00  3.3362e-03
 2.7643e+00  3.3000e-03
 2.7661e+00  3.2524e-03
 2.7680e+00  3.2925e-03
 2.7699e+00  3.2965e-03
 2.7717e+00  3.3732e-03
 2.7736e+00  3.4046e-03
 2.7755e+00  3.4030e-03
 2.7773e+00  3.3127e-03
 2.7792e+00  3.2850e-03
 2.7811e+00  3.3119e-03
 2.7829e+00  3.4278e-03
 2.7848e+00  3.6310e-03
 2.7867e+00  3.7403e-03
 2.7886e+00  3.6240e-03
 2.7904e+00  3.5720e-03
 2.7923e+00  3.5418e-03
 2.7942e+00  3.4439e-03
 2.7961e+00  3.3257e-03
 2.7979e+00  3.1284e-03
 2.7998e+00  2.9234e-03
 2.8017e+00  2.8810e-03
 2.8036e+00  2.9344e-03
 2.8055e+00  2.9022e-03
 2.8073e+00  2.8813e-03
 2.8092e+00  2.6779e-03
 2.8111e+00  2.4697e-03
 2.8130e+00  2.1873e-03
 2.8149e+00  2.0215e-03
 2.8168e+00  1.9532e-03
 2.8187e+00  1.9614e-03
 2.8206e+00  2.1042e-03
 2.8224e+00  2.2851e-03
 2.8243e+00  2.5518e-03
 2.8262e+00  2.6929e-03
 2.8281e+00  2.7749e-03
 2.8300e+00  2.8171e-03
 2.8319e+00  2.8781e-03
 2.8338e+00  2.9040e-03
 2.8357e+00  2.7926e-03
 2.8376e+00  2.6965e-03
 2.8395e+00  2.6395e-03
 2.8414e+00  2.6937e-03
 2.8433e+00  2.7753e-03
 2.8452e+00  3.0104e-03
 2.8471e+00  3.3139e-03
 2.8490e+00  3.5493e-03
 2.8509e+00  3.7469e-03
 2.8528e+00  3.9044e-03
 2.8547e+00  3.9783e-03
 2.8566e+00  3.8718e-03
 2.8585e+00  3.6751e-03
 2.8605e+00  3.3280e-03
 2.8624e+00  2.9947e-03
 2.8643e+00  2.7515e-03
 2.8662e+00  2.5546e-03
 2.8681e+00  2.3828e-03
 2.8700e+00  2.3470e-03
 2.8719e+00  2.3861e-03
 2.8738e+00  2.5377e-03
 2.8758e+00  2.7994e-03
 2.8777e+00  3.0206e-03
 2.8796e+00  3.1577e-03
 2.8815e+00  3.2353e-03
 2.8834e+00  3.2942e-03
 2.8854e+00  3.3943e-03
 2.8872e+00  3.5546e-03
 2.8892e+00  3.5852e-03
 2.8911e+00  3.5210e-03
 2.8930e+00  3.3941e-03
 2.8950e+00  3.2729e-03
 2.8969e+00  3.3130e-03
 2.8988e+00  3.3186e-03
 2.9007e+00  3.3268e-03
 2.9027e+00  3.2631e-03
 2.9046e+00  3.1642e-03
 2.9065e+00  3.1483e-03
 2.9085e+00  3.0719e-03
 2.9104e+00  2.8981e-03
 2.9123e+00  2.8624e-03
 2.9143e+00  2.8996e-03
 2.9162e+00  2.8512e-03
 2.9182e+00  2.7424e-03
 2.9201e+00  2.6355e-03
 2.9220e+00  2.7393e-03
 2.9240e+00  2.9511e-03
 2.9259e+00  3.1531e-03
 2.9278e+00  3.2944e-03
 2.9298e+00  3.3510e-03
 2.9317e+00  3.4197e-03
 2.9337e+00  3.2630e-03
 2.9356e+00  3.0149e-03
 2.9376e+00  2.7675e-03
 2.9395e+00  2.7271e-03
 2.9415e+00  2.6518e-03
 2.9434e+00  2.5933e-03
 2.9453e+00  2.5984e-03
 2.9473e+00  2.5748e-03
 2.9493e+00  2.5742e-03
 2.9512e+00  2.4561e-03
 2.9532e+00  2.3571e-03
 2.9552e+00  2.3097e-03
 2.9571e+00  2.3620e-03
 2.9590e+00  2.4339e-03
 2.9610e+00  2.5600e-03
 2.9630e+00  2.6309e-03
 2.9649e+00  2.6026e-03
 2.9669e+00  2.5573e-03
 2.9688e+00  2.5194e-03
 2.9708e+00  2.5935e-03
 2.9727e+00  2.8161e-03
 2.9747e+00  3.2007e-03
 2.9767e+00  3.5599e-03
 2.9786e+00  3.8146e-03
 2.9806e+00  3.9040e-03
 2.9826e+00  3.8857e-03
 2.9845e+00  3.8469e-03
 2.9865e+00  3.8348e-03
 2.9885e+00  3.7403e-03
 2.9904e+00  3.6457e-03
 2.9924e+00  3.4145e-03
 2.9944e+00  3.0804e-03
 2.9963e+00  2.7370e-03
 2.9983e+00  2.5271e-03
 3.0003e+00  2.4756e-03
 3.0023e+00  2.5066e-03
 3.0043e+00  2.5872e-03
 3.0062e+00  2.8407e-03
 3.0082e+00  3.3501e-03
 3.0102e+00  3.9822e-03
 3.0122e+00  4.3545e-03
 3.0142e+00  4.4160e-03
 3.0161e+00  4.2151e-03
 3.0181e+00  3.7396e-03
 3.0201e+00  3.2758e-03
 3.0221e+00  2.9445e-03
 3.0241e+00  2.7349e-03
 3.0261e+00  2.6360e-03
 3.0280e+00  2.4966e-03
 3.0301e+00  2.3581e-03
 3.0320e+00  2.2453e-03
 3.0340e+00  2.2041e-03
 3.0360e+00  2.1288e-03
 3.0380e+00  2.1818e-03
 3.0400e+00  2.2711e-03
 3.0420e+00  2.4321e-03
 3.0440e+00  2.5342e-03
 3.0460e+00  2.5035e-03
 3.0480e+00  2.4418e-03
 3.0500e+00  2.3450e-03
 3.0519e+00  2.2714e-03
 3.0540e+00  2.2412e-03
 3.0560e+00  2.3477e-03
 3.0579e+00  2.5712e-03
 3.0599e+00  2.9267e-03
 3.0619e+00  3.2230e-03
 3.0639e+00  3.3397e-03
 3.0659e+00  3.3938e-03
 3.0679e+00  3.3188e-03
 3.0699e+00  3.1666e-03
 3.0719e+00  2.9891e-03
 3.0739e+00  2.8524e-03
 3.0759e+00  2.8296e-03
 3.0779e+00  2.8461e-03
 3.0799e+00  2.8443e-03
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  3.5165e-03
 3.1849e+00  3.3699e-03
 3.1870e+00  3.2617e-03
 3.1890e+00  3.2840e-03
 3.1910e+00  3.2338e-03
 3.1931e+00  3.1797e-03
 3.1951e+00  3.1117e-03
 3.1972e+00  2.9604e-03
 3.1992e+00  2.8583e-03
 3.2013e+00  2.8934e-03
 3.2033e+00  2.9491e-03
 3.2053e+00  2.8333e-03
 3.2074e+00  2.7140e-03
 3.2094e+00  2.5995e-03
 3.2115e+00  2.6238e-03
 3.2135e+00  2.7822e-03
 3.2156e+00  2.9919e-03
 3.2176e+00  3.1978e-03
 3.2196e+00  3.2938e-03
 3.2217e+00  3.2499e-03
 3.2237e+00  3.0942e-03
 3.2258e+00  2.7355e-03
 3.2278e+00  2.4261e-03
 3.2299e+00  2.2947e-03
 3.2319e+00  2.3093e-03
 3.2340e+00  2.4406e-03
 3.2360e+00  2.5746e-03
 3.2381e+00  2.7069e-03
 3.2401e+00  2.9070e-03
 3.2422e+00  3.0514e-03
 3.2442e+00  3.1041e-03
 3.2463e+00  3.0865e-03
 3.2484e+00  3.1447e-03
 3.2504e+00  3.2615e-03
 3.2525e+00  3.2942e-03
 3.2545e+00  3.2537e-03
 3.2566e+00  3.2369e-03
