#      mass       lower
 1.7642e+00  5.2911e+02
 1.7655e+00  5.0197e+02
 1.7669e+00  4.8699e+02
 1.7683e+00  4.7435e+02
 1.7696e+00  4.4772e+02
 1.7710e+00  4.2041e+02
 1.7724e+00  4.1048e+02
 1.7738e+00  4.0729e+02
 1.7751e+00  4.3120e+02
 1.7765e+00  4.4516e+02
 1.7779e+00  4.5917e+02
 1.7793e+00  4.8557e+02
 1.7806e+00  5.1686e+02
 1.7820e+00  5.4326e+02
 1.7834e+00  5.4364e+02
 1.7848e+00  5.1495e+02
 1.7862e+00  5.0217e+02
 1.7875e+00  5.0688e+02
 1.7889e+00  5.2283e+02
 1.7903e+00  5.6047e+02
 1.7917e+00  5.9638e+02
 1.7930e+00  6.1681e+02
 1.7944e+00  6.2354e+02
 1.7958e+00  6.3235e+02
 1.7972e+00  6.3766e+02
 1.7986e+00  6.5039e+02
 1.8000e+00  6.6517e+02
 1.8014e+00  6.5271e+02
 1.8028e+00  6.0434e+02
 1.8042e+00  5.2607e+02
 1.8056e+00  4.5132e+02
 1.8069e+00  3.9704e+02
 1.8083e+00  3.6985e+02
 1.8097e+00  3.4905e+02
 1.8111e+00  3.4574e+02
 1.8125e+00  3.5748e+02
 1.8139e+00  3.6844e+02
 1.8153e+00  3.7753e+02
 1.8167e+00  4.0541e+02
 1.8181e+00  4.5070e+02
 1.8195e+00  4.9627e+02
 1.8209e+00  5.1435e+02
 1.8223e+00  4.9609e+02
 1.8237e+00  4.5687e+02
 1.8251e+00  4.2016e+02
 1.8265e+00  4.0301e+02
 1.8279e+00  4.1544e+02
 1.8293e+00  4.4601e+02
 1.8307e+00  4.6961e+02
 1.8321e+00  4.7742e+02
 1.8335e+00  4.8689e+02
 1.8349e+00  5.2151e+02
 1.8363e+00  5.8054e+02
 1.8378e+00  6.2679e+02
 1.8392e+00  6.4349e+02
 1.8406e+00  6.3643e+02
 1.8420e+00  6.3986e+02
 1.8434e+00  6.6835e+02
 1.8448e+00  7.1926e+02
 1.8462e+00  7.5418e+02
 1.8476e+00  7.5735e+02
 1.8491e+00  6.9877e+02
 1.8505e+00  6.3505e+02
 1.8519e+00  5.7916e+02
 1.8533e+00  5.3869e+02
 1.8547e+00  5.2291e+02
 1.8562e+00  5.0521e+02
 1.8576e+00  4.9987e+02
 1.8590e+00  5.3912e+02
 1.8604e+00  6.1412e+02
 1.8618e+00  6.7622e+02
 1.8633e+00  6.9905e+02
 1.8647e+00  6.6620e+02
 1.8661e+00  6.0156e+02
 1.8676e+00  5.4365e+02
 1.8690e+00  5.0111e+02
 1.8704e+00  4.9189e+02
 1.8718e+00  5.0089e+02
 1.8733e+00  5.1546e+02
 1.8747e+00  5.1846e+02
 1.8761e+00  5.1439e+02
 1.8776e+00  5.2221e+02
 1.8790e+00  5.2903e+02
 1.8804e+00  5.4965e+02
 1.8818e+00  5.5844e+02
 1.8833e+00  5.4703e+02
 1.8847e+00  5.4591e+02
 1.8862e+00  5.2348e+02
 1.8876e+00  5.2016e+02
 1.8891e+00  5.1949e+02
 1.8905e+00  5.0566e+02
 1.8919e+00  5.1055e+02
 1.8934e+00  4.9933e+02
 1.8948e+00  4.7742e+02
 1.8963e+00  4.5496e+02
 1.8977e+00  4.5096e+02
 1.8992e+00  4.7020e+02
 1.9006e+00  4.7843e+02
 1.9020e+00  4.8919e+02
 1.9035e+00  5.0017e+02
 1.9050e+00  4.8756e+02
 1.9064e+00  4.5088e+02
 1.9079e+00  4.1494e+02
 1.9093e+00  4.0155e+02
 1.9107e+00  4.0235e+02
 1.9122e+00  4.4200e+02
 1.9137e+00  4.9509e+02
 1.9151e+00  5.5281e+02
 1.9166e+00  5.9067e+02
 1.9180e+00  5.9161e+02
 1.9195e+00  5.8668e+02
 1.9209e+00  5.8355e+02
 1.9224e+00  5.9099e+02
 1.9239e+00  5.6668e+02
 1.9253e+00  5.3597e+02
 1.9268e+00  5.1453e+02
 1.9282e+00  4.9796e+02
 1.9297e+00  4.7482e+02
 1.9312e+00  4.7378e+02
 1.9326e+00  4.9113e+02
 1.9341e+00  5.1295e+02
 1.9356e+00  5.6932e+02
 1.9370e+00  6.0882e+02
 1.9385e+00  6.3253e+02
 1.9400e+00  6.2497e+02
 1.9415e+00  6.1793e+02
 1.9429e+00  6.0516e+02
 1.9444e+00  5.8049e+02
 1.9459e+00  5.6678e+02
 1.9473e+00  5.8183e+02
 1.9488e+00  5.8624e+02
 1.9503e+00  5.7663e+02
 1.9518e+00  5.3971e+02
 1.9532e+00  4.8311e+02
 1.9547e+00  4.4527e+02
 1.9562e+00  4.1279e+02
 1.9577e+00  4.0297e+02
 1.9591e+00  4.0261e+02
 1.9606e+00  4.2067e+02
 1.9621e+00  4.5826e+02
 1.9636e+00  5.0171e+02
 1.9651e+00  5.2671e+02
 1.9665e+00  5.2632e+02
 1.9680e+00  5.1499e+02
 1.9695e+00  4.8799e+02
 1.9710e+00  4.6673e+02
 1.9725e+00  4.4074e+02
 1.9740e+00  4.1191e+02
 1.9755e+00  3.9974e+02
 1.9770e+00  4.0841e+02
 1.9785e+00  4.3263e+02
 1.9800e+00  4.6303e+02
 1.9815e+00  4.8361e+02
 1.9829e+00  4.8593e+02
 1.9844e+00  4.8575e+02
 1.9859e+00  4.9141e+02
 1.9874e+00  5.0606e+02
 1.9889e+00  5.3400e+02
 1.9904e+00  5.6635e+02
 1.9919e+00  6.0845e+02
 1.9934e+00  6.3852e+02
 1.9949e+00  6.3670e+02
 1.9964e+00  6.1372e+02
 1.9979e+00  5.6901e+02
 1.9994e+00  5.3946e+02
 2.0009e+00  5.3719e+02
 2.0024e+00  5.4705e+02
 2.0039e+00  5.6690e+02
 2.0054e+00  5.6438e+02
 2.0069e+00  5.3455e+02
 2.0085e+00  4.8568e+02
 2.0100e+00  4.3913e+02
 2.0115e+00  4.3196e+02
 2.0130e+00  4.4814e+02
 2.0145e+00  4.7421e+02
 2.0160e+00  5.0727e+02
 2.0175e+00  5.4890e+02
 2.0190e+00  5.7829e+02
 2.0205e+00  6.1371e+02
 2.0221e+00  6.0994e+02
 2.0236e+00  6.1398e+02
 2.0251e+00  5.9670e+02
 2.0266e+00  5.7821e+02
 2.0281e+00  5.7123e+02
 2.0296e+00  5.5033e+02
 2.0311e+00  5.2822e+02
 2.0327e+00  5.0881e+02
 2.0342e+00  4.9272e+02
 2.0357e+00  4.7388e+02
 2.0372e+00  4.5481e+02
 2.0388e+00  4.2822e+02
 2.0403e+00  4.1740e+02
 2.0418e+00  4.1826e+02
 2.0433e+00  4.3911e+02
 2.0449e+00  4.6549e+02
 2.0464e+00  4.7826e+02
 2.0479e+00  4.9079e+02
 2.0495e+00  5.2714e+02
 2.0510e+00  5.7638e+02
 2.0525e+00  6.3882e+02
 2.0540e+00  6.7452e+02
 2.0555e+00  6.8847e+02
 2.0571e+00  6.7294e+02
 2.0586e+00  6.4090e+02
 2.0602e+00  5.9781e+02
 2.0617e+00  5.6093e+02
 2.0632e+00  5.4583e+02
 2.0648e+00  5.3026e+02
 2.0663e+00  5.3852e+02
 2.0678e+00  5.4979e+02
 2.0694e+00  5.6748e+02
 2.0709e+00  5.6692e+02
 2.0724e+00  5.1679e+02
 2.0740e+00  4.6082e+02
 2.0755e+00  4.1029e+02
 2.0770e+00  3.8825e+02
 2.0786e+00  3.9819e+02
 2.0801e+00  4.4231e+02
 2.0817e+00  5.0413e+02
 2.0832e+00  5.6136e+02
 2.0848e+00  5.8587e+02
 2.0863e+00  5.6113e+02
 2.0878e+00  5.1871e+02
 2.0894e+00  4.7005e+02
 2.0909e+00  4.4436e+02
 2.0925e+00  4.2801e+02
 2.0940e+00  4.2892e+02
 2.0956e+00  4.4329e+02
 2.0971e+00  4.6306e+02
 2.0987e+00  4.9609e+02
 2.1002e+00  5.1030e+02
 2.1018e+00  5.4417e+02
 2.1033e+00  5.4767e+02
 2.1049e+00  5.5804e+02
 2.1064e+00  5.2329e+02
 2.1080e+00  4.8673e+02
 2.1096e+00  4.6273e+02
 2.1111e+00  4.6275e+02
 2.1127e+00  4.7441e+02
 2.1142e+00  4.8481e+02
 2.1158e+00  5.1291e+02
 2.1174e+00  5.4563e+02
 2.1189e+00  5.8310e+02
 2.1205e+00  6.0540e+02
 2.1221e+00  6.0692e+02
 2.1236e+00  5.8430e+02
 2.1252e+00  5.5231e+02
 2.1267e+00  5.3104e+02
 2.1283e+00  5.2329e+02
 2.1299e+00  5.2463e+02
 2.1314e+00  5.3794e+02
 2.1330e+00  5.6389e+02
 2.1346e+00  5.9779e+02
 2.1361e+00  6.1189e+02
 2.1377e+00  5.9308e+02
 2.1393e+00  5.5552e+02
 2.1409e+00  5.3978e+02
 2.1424e+00  5.4208e+02
 2.1440e+00  5.2834e+02
 2.1456e+00  4.8120e+02
 2.1472e+00  4.3218e+02
 2.1487e+00  4.0066e+02
 2.1503e+00  4.0055e+02
 2.1519e+00  4.2269e+02
 2.1535e+00  4.6196e+02
 2.1551e+00  4.9870e+02
 2.1566e+00  5.4235e+02
 2.1582e+00  5.6659e+02
 2.1598e+00  5.6228e+02
 2.1614e+00  5.6065e+02
 2.1629e+00  5.4126e+02
 2.1645e+00  5.0481e+02
 2.1661e+00  4.6431e+02
 2.1677e+00  4.5054e+02
 2.1693e+00  4.7237e+02
 2.1709e+00  5.1032e+02
 2.1724e+00  5.4248e+02
 2.1741e+00  5.5669e+02
 2.1756e+00  5.3906e+02
 2.1772e+00  5.1943e+02
 2.1788e+00  4.8751e+02
 2.1804e+00  4.5749e+02
 2.1820e+00  4.5204e+02
 2.1836e+00  4.6468e+02
 2.1852e+00  5.1309e+02
 2.1868e+00  5.8350e+02
 2.1884e+00  6.4605e+02
 2.1900e+00  6.6854e+02
 2.1916e+00  6.5767e+02
 2.1932e+00  6.3618e+02
 2.1948e+00  6.2877e+02
 2.1964e+00  6.4140e+02
 2.1980e+00  6.6119e+02
 2.1996e+00  6.5422e+02
 2.2012e+00  6.4266e+02
 2.2028e+00  6.2475e+02
 2.2044e+00  5.9900e+02
 2.2060e+00  5.8404e+02
 2.2076e+00  5.8016e+02
 2.2092e+00  5.9341e+02
 2.2108e+00  5.9540e+02
 2.2124e+00  5.8867e+02
 2.2140e+00  5.6811e+02
 2.2156e+00  5.4331e+02
 2.2173e+00  5.3058e+02
 2.2189e+00  5.2708e+02
 2.2204e+00  5.4248e+02
 2.2221e+00  5.7699e+02
 2.2237e+00  6.2121e+02
 2.2253e+00  6.5730e+02
 2.2269e+00  6.4913e+02
 2.2285e+00  6.1620e+02
 2.2301e+00  5.5828e+02
 2.2318e+00  5.0315e+02
 2.2334e+00  4.5414e+02
 2.2350e+00  4.3716e+02
 2.2366e+00  4.2591e+02
 2.2382e+00  4.3002e+02
 2.2399e+00  4.5125e+02
 2.2414e+00  4.7180e+02
 2.2431e+00  4.9014e+02
 2.2447e+00  4.9821e+02
 2.2463e+00  4.9503e+02
 2.2479e+00  4.7282e+02
 2.2496e+00  4.4129e+02
 2.2512e+00  4.1254e+02
 2.2528e+00  3.8463e+02
 2.2545e+00  3.6611e+02
 2.2561e+00  3.5675e+02
 2.2577e+00  3.5950e+02
 2.2593e+00  3.7783e+02
 2.2610e+00  4.0776e+02
 2.2626e+00  4.3647e+02
 2.2642e+00  4.5174e+02
 2.2659e+00  4.7838e+02
 2.2675e+00  5.0063e+02
 2.2691e+00  5.5051e+02
 2.2707e+00  6.1781e+02
 2.2724e+00  6.8193e+02
 2.2740e+00  7.3628e+02
 2.2756e+00  7.6318e+02
 2.2773e+00  7.3742e+02
 2.2789e+00  6.9902e+02
 2.2806e+00  6.6735e+02
 2.2822e+00  6.4473e+02
 2.2838e+00  6.3669e+02
 2.2855e+00  5.9285e+02
 2.2871e+00  5.4333e+02
 2.2887e+00  5.0218e+02
 2.2904e+00  4.8748e+02
 2.2920e+00  4.7482e+02
 2.2937e+00  4.5629e+02
 2.2953e+00  4.2686e+02
 2.2970e+00  4.1449e+02
 2.2986e+00  4.1795e+02
 2.3002e+00  4.3543e+02
 2.3019e+00  4.4760e+02
 2.3035e+00  4.4297e+02
 2.3052e+00  4.1788e+02
 2.3068e+00  3.9520e+02
 2.3085e+00  3.8305e+02
 2.3101e+00  3.8008e+02
 2.3118e+00  3.7960e+02
 2.3134e+00  3.8911e+02
 2.3151e+00  3.9164e+02
 2.3167e+00  4.0955e+02
 2.3184e+00  4.3543e+02
 2.3200e+00  4.6350e+02
 2.3217e+00  4.8307e+02
 2.3233e+00  5.0276e+02
 2.3250e+00  5.1202e+02
 2.3266e+00  5.1286e+02
 2.3283e+00  5.2112e+02
 2.3300e+00  5.4486e+02
 2.3317e+00  5.8181e+02
 2.3333e+00  6.0956e+02
 2.3350e+00  6.3712e+02
 2.3366e+00  6.2547e+02
 2.3383e+00  6.3970e+02
 2.3399e+00  6.2050e+02
 2.3416e+00  5.9617e+02
 2.3433e+00  5.7712e+02
 2.3449e+00  5.9144e+02
 2.3466e+00  6.3668e+02
 2.3483e+00  6.8513e+02
 2.3499e+00  6.9330e+02
 2.3516e+00  6.6289e+02
 2.3533e+00  6.1974e+02
 2.3549e+00  5.6991e+02
 2.3566e+00  5.4263e+02
 2.3583e+00  5.3546e+02
 2.3599e+00  5.4371e+02
 2.3616e+00  5.6091e+02
 2.3633e+00  5.9874e+02
 2.3650e+00  6.2368e+02
 2.3666e+00  6.2375e+02
 2.3683e+00  6.0951e+02
 2.3700e+00  5.9220e+02
 2.3717e+00  5.7588e+02
 2.3733e+00  5.4519e+02
 2.3750e+00  5.0454e+02
 2.3767e+00  4.6931e+02
 2.3784e+00  4.4449e+02
 2.3801e+00  4.2851e+02
 2.3817e+00  4.3078e+02
 2.3834e+00  4.5411e+02
 2.3851e+00  4.8050e+02
 2.3868e+00  4.9126e+02
 2.3885e+00  5.0430e+02
 2.3902e+00  5.1028e+02
 2.3918e+00  5.2503e+02
 2.3935e+00  5.5848e+02
 2.3952e+00  5.7721e+02
 2.3969e+00  5.7858e+02
 2.3986e+00  5.7549e+02
 2.4003e+00  5.3058e+02
 2.4020e+00  4.8407e+02
 2.4037e+00  4.4334e+02
 2.4054e+00  4.3396e+02
 2.4071e+00  4.4340e+02
 2.4088e+00  4.6492e+02
 2.4105e+00  4.9051e+02
 2.4122e+00  5.3267e+02
 2.4139e+00  5.7895e+02
 2.4156e+00  6.1054e+02
 2.4173e+00  6.0530e+02
 2.4190e+00  5.8650e+02
 2.4207e+00  5.5957e+02
 2.4224e+00  5.5208e+02
 2.4241e+00  5.7797e+02
 2.4258e+00  6.2908e+02
 2.4275e+00  6.5598e+02
 2.4292e+00  6.3147e+02
 2.4309e+00  5.7347e+02
 2.4326e+00  5.0565e+02
 2.4343e+00  4.6133e+02
 2.4360e+00  4.3065e+02
 2.4377e+00  4.1417e+02
 2.4394e+00  4.1594e+02
 2.4411e+00  4.2565e+02
 2.4428e+00  4.6693e+02
 2.4446e+00  5.0950e+02
 2.4463e+00  5.4397e+02
 2.4480e+00  5.7043e+02
 2.4497e+00  6.1927e+02
 2.4514e+00  6.5692e+02
 2.4531e+00  6.7558e+02
 2.4549e+00  6.6754e+02
 2.4566e+00  6.3273e+02
 2.4583e+00  5.8472e+02
 2.4600e+00  5.4271e+02
 2.4617e+00  5.0934e+02
 2.4634e+00  4.7062e+02
 2.4652e+00  4.2083e+02
 2.4669e+00  3.7811e+02
 2.4686e+00  3.6431e+02
 2.4703e+00  3.5931e+02
 2.4721e+00  3.7938e+02
 2.4738e+00  4.2051e+02
 2.4755e+00  4.5813e+02
 2.4773e+00  5.0631e+02
 2.4790e+00  5.4823e+02
 2.4807e+00  6.0781e+02
 2.4824e+00  6.6050e+02
 2.4842e+00  6.7797e+02
 2.4859e+00  6.6880e+02
 2.4877e+00  6.4014e+02
 2.4894e+00  6.3229e+02
 2.4911e+00  6.5642e+02
 2.4928e+00  7.0185e+02
 2.4946e+00  7.4338e+02
 2.4963e+00  7.5206e+02
 2.4980e+00  7.3270e+02
 2.4998e+00  6.5887e+02
 2.5015e+00  5.5826e+02
 2.5033e+00  4.5601e+02
 2.5050e+00  3.9998e+02
 2.5067e+00  3.6626e+02
 2.5085e+00  3.6658e+02
 2.5102e+00  3.7066e+02
 2.5120e+00  3.7257e+02
 2.5137e+00  3.7009e+02
 2.5155e+00  3.8131e+02
 2.5172e+00  4.0885e+02
 2.5190e+00  4.5090e+02
 2.5207e+00  5.3043e+02
 2.5225e+00  6.2538e+02
 2.5242e+00  6.9437e+02
 2.5260e+00  7.3917e+02
 2.5277e+00  7.5671e+02
 2.5295e+00  7.4112e+02
 2.5312e+00  6.7652e+02
 2.5330e+00  5.9787e+02
 2.5347e+00  5.0580e+02
 2.5365e+00  4.6559e+02
 2.5382e+00  4.3839e+02
 2.5400e+00  4.4486e+02
 2.5418e+00  4.5553e+02
 2.5435e+00  4.7179e+02
 2.5453e+00  4.8889e+02
 2.5470e+00  5.0988e+02
 2.5488e+00  5.3286e+02
 2.5506e+00  5.6394e+02
 2.5523e+00  6.0162e+02
 2.5541e+00  6.4052e+02
 2.5558e+00  6.6157e+02
 2.5576e+00  6.5579e+02
 2.5594e+00  6.3593e+02
 2.5611e+00  6.4014e+02
 2.5629e+00  6.3612e+02
 2.5647e+00  6.1358e+02
 2.5664e+00  5.6391e+02
 2.5682e+00  5.2138e+02
 2.5700e+00  4.9950e+02
 2.5718e+00  4.9105e+02
 2.5735e+00  4.7491e+02
 2.5753e+00  4.6833e+02
 2.5771e+00  4.5595e+02
 2.5789e+00  4.4286e+02
 2.5806e+00  4.4899e+02
 2.5824e+00  4.5246e+02
 2.5842e+00  4.4890e+02
 2.5860e+00  4.2452e+02
 2.5877e+00  3.9677e+02
 2.5895e+00  3.8665e+02
 2.5913e+00  3.9505e+02
 2.5931e+00  4.1187e+02
 2.5949e+00  4.4281e+02
 2.5967e+00  4.8465e+02
 2.5985e+00  4.9354e+02
 2.6002e+00  4.7378e+02
 2.6020e+00  4.4098e+02
 2.6038e+00  4.2124e+02
 2.6056e+00  4.2024e+02
 2.6074e+00  4.3014e+02
 2.6091e+00  4.3543e+02
 2.6110e+00  4.4068e+02
 2.6127e+00  4.3774e+02
 2.6145e+00  4.5335e+02
 2.6163e+00  4.7222e+02
 2.6181e+00  4.9841e+02
 2.6199e+00  5.3719e+02
 2.6217e+00  5.5978e+02
 2.6235e+00  5.8808e+02
 2.6253e+00  5.8758e+02
 2.6271e+00  6.2294e+02
 2.6289e+00  6.6559e+02
 2.6307e+00  6.9098e+02
 2.6325e+00  6.7740e+02
 2.6343e+00  6.2595e+02
 2.6361e+00  5.6712e+02
 2.6379e+00  5.2946e+02
 2.6397e+00  5.4254e+02
 2.6415e+00  5.9430e+02
 2.6433e+00  6.4843e+02
 2.6451e+00  7.0172e+02
 2.6469e+00  7.4326e+02
 2.6487e+00  7.7625e+02
 2.6505e+00  7.7908e+02
 2.6523e+00  7.6111e+02
 2.6541e+00  7.2623e+02
 2.6559e+00  6.7847e+02
 2.6577e+00  6.3404e+02
 2.6596e+00  5.9914e+02
 2.6614e+00  5.6789e+02
 2.6632e+00  5.3966e+02
 2.6650e+00  4.9824e+02
 2.6668e+00  4.6436e+02
 2.6686e+00  4.5576e+02
 2.6704e+00  4.6684e+02
 2.6723e+00  4.8698e+02
 2.6741e+00  5.1540e+02
 2.6759e+00  5.4317e+02
 2.6777e+00  5.2827e+02
 2.6796e+00  4.8954e+02
 2.6814e+00  4.5903e+02
 2.6832e+00  4.3571e+02
 2.6850e+00  4.4883e+02
 2.6868e+00  4.8832e+02
 2.6887e+00  5.4068e+02
 2.6905e+00  5.6565e+02
 2.6923e+00  5.7029e+02
 2.6942e+00  5.7341e+02
 2.6960e+00  5.8785e+02
 2.6978e+00  5.9617e+02
 2.6996e+00  5.9438e+02
 2.7015e+00  5.2671e+02
 2.7033e+00  4.4795e+02
 2.7051e+00  3.9529e+02
 2.7070e+00  3.8234e+02
 2.7088e+00  3.9575e+02
 2.7106e+00  4.0174e+02
 2.7125e+00  4.0940e+02
 2.7143e+00  4.1954e+02
 2.7161e+00  4.5065e+02
 2.7180e+00  4.9873e+02
 2.7198e+00  5.4117e+02
 2.7217e+00  5.5222e+02
 2.7235e+00  5.5580e+02
 2.7254e+00  5.7246e+02
 2.7272e+00  5.5778e+02
 2.7290e+00  5.1300e+02
 2.7309e+00  4.7404e+02
 2.7327e+00  4.4975e+02
 2.7346e+00  4.3170e+02
 2.7364e+00  4.1308e+02
 2.7383e+00  3.9138e+02
 2.7401e+00  3.8067e+02
 2.7420e+00  3.8107e+02
 2.7438e+00  3.9284e+02
 2.7457e+00  4.0469e+02
 2.7475e+00  4.4100e+02
 2.7494e+00  4.8722e+02
 2.7512e+00  5.4137e+02
 2.7531e+00  5.7799e+02
 2.7550e+00  5.8484e+02
 2.7568e+00  5.7988e+02
 2.7587e+00  5.7871e+02
 2.7605e+00  5.7768e+02
 2.7624e+00  5.7249e+02
 2.7643e+00  5.6628e+02
 2.7661e+00  5.5811e+02
 2.7680e+00  5.6500e+02
 2.7699e+00  5.6568e+02
 2.7717e+00  5.7884e+02
 2.7736e+00  5.8423e+02
 2.7755e+00  5.8396e+02
 2.7773e+00  5.6847e+02
 2.7792e+00  5.6371e+02
 2.7811e+00  5.6833e+02
 2.7829e+00  5.8820e+02
 2.7848e+00  6.2309e+02
 2.7867e+00  6.4184e+02
 2.7886e+00  6.2188e+02
 2.7904e+00  6.1296e+02
 2.7923e+00  6.0777e+02
 2.7942e+00  5.9097e+02
 2.7961e+00  5.7070e+02
 2.7979e+00  5.3684e+02
 2.7998e+00  5.0166e+02
 2.8017e+00  4.9439e+02
 2.8036e+00  5.0354e+02
 2.8055e+00  4.9801e+02
 2.8073e+00  4.9443e+02
 2.8092e+00  4.5953e+02
 2.8111e+00  4.2380e+02
 2.8130e+00  3.7534e+02
 2.8149e+00  3.4689e+02
 2.8168e+00  3.3518e+02
 2.8187e+00  3.3658e+02
 2.8206e+00  3.6107e+02
 2.8224e+00  3.9211e+02
 2.8243e+00  4.3789e+02
 2.8262e+00  4.6210e+02
 2.8281e+00  4.7617e+02
 2.8300e+00  4.8341e+02
 2.8319e+00  4.9388e+02
 2.8338e+00  4.9833e+02
 2.8357e+00  4.7921e+02
 2.8376e+00  4.6271e+02
 2.8395e+00  4.5294e+02
 2.8414e+00  4.6224e+02
 2.8433e+00  4.7624e+02
 2.8452e+00  5.1659e+02
 2.8471e+00  5.6867e+02
 2.8490e+00  6.0905e+02
 2.8509e+00  6.4297e+02
 2.8528e+00  6.6999e+02
 2.8547e+00  6.8268e+02
 2.8566e+00  6.6440e+02
 2.8585e+00  6.3065e+02
 2.8605e+00  5.7109e+02
 2.8624e+00  5.1388e+02
 2.8643e+00  4.7217e+02
 2.8662e+00  4.3836e+02
 2.8681e+00  4.0889e+02
 2.8700e+00  4.0274e+02
 2.8719e+00  4.0946e+02
 2.8738e+00  4.3546e+02
 2.8758e+00  4.8037e+02
 2.8777e+00  5.1833e+02
 2.8796e+00  5.4186e+02
 2.8815e+00  5.5518e+02
 2.8834e+00  5.6529e+02
 2.8854e+00  5.8246e+02
 2.8872e+00  6.0998e+02
 2.8892e+00  6.1522e+02
 2.8911e+00  6.0420e+02
 2.8930e+00  5.8242e+02
 2.8950e+00  5.6164e+02
 2.8969e+00  5.6850e+02
 2.8988e+00  5.6948e+02
 2.9007e+00  5.7088e+02
 2.9027e+00  5.5994e+02
 2.9046e+00  5.4298e+02
 2.9065e+00  5.4024e+02
 2.9085e+00  5.2714e+02
 2.9104e+00  4.9731e+02
 2.9123e+00  4.9119e+02
 2.9143e+00  4.9758e+02
 2.9162e+00  4.8926e+02
 2.9182e+00  4.7060e+02
 2.9201e+00  4.5226e+02
 2.9220e+00  4.7007e+02
 2.9240e+00  5.0641e+02
 2.9259e+00  5.4107e+02
 2.9278e+00  5.6531e+02
 2.9298e+00  5.7503e+02
 2.9317e+00  5.8682e+02
 2.9337e+00  5.5994e+02
 2.9356e+00  5.1736e+02
 2.9376e+00  4.7491e+02
 2.9395e+00  4.6797e+02
 2.9415e+00  4.5505e+02
 2.9434e+00  4.4501e+02
 2.9453e+00  4.4588e+02
 2.9473e+00  4.4184e+02
 2.9493e+00  4.4174e+02
 2.9512e+00  4.2147e+02
 2.9532e+00  4.0448e+02
 2.9552e+00  3.9634e+02
 2.9571e+00  4.0531e+02
 2.9590e+00  4.1766e+02
 2.9610e+00  4.3929e+02
 2.9630e+00  4.5146e+02
 2.9649e+00  4.4661e+02
 2.9669e+00  4.3884e+02
 2.9688e+00  4.3233e+02
 2.9708e+00  4.4504e+02
 2.9727e+00  4.8325e+02
 2.9747e+00  5.4924e+02
 2.9767e+00  6.1088e+02
 2.9786e+00  6.5459e+02
 2.9806e+00  6.6993e+02
 2.9826e+00  6.6678e+02
 2.9845e+00  6.6012e+02
 2.9865e+00  6.5805e+02
 2.9885e+00  6.4184e+02
 2.9904e+00  6.2561e+02
 2.9924e+00  5.8592e+02
 2.9944e+00  5.2860e+02
 2.9963e+00  4.6966e+02
 2.9983e+00  4.3365e+02
 3.0003e+00  4.2550e+02
 3.0023e+00  4.3206e+02
 3.0043e+00  4.4666e+02
 3.0062e+00  4.9100e+02
 3.0082e+00  5.7966e+02
 3.0102e+00  6.8968e+02
 3.0122e+00  7.5476e+02
 3.0142e+00  7.6601e+02
 3.0161e+00  7.3165e+02
 3.0181e+00  6.4953e+02
 3.0201e+00  5.6933e+02
 3.0221e+00  5.1204e+02
 3.0241e+00  4.7585e+02
 3.0261e+00  4.5888e+02
 3.0280e+00  4.3483e+02
 3.0301e+00  4.1090e+02
 3.0320e+00  3.9143e+02
 3.0340e+00  3.8441e+02
 3.0360e+00  3.7144e+02
 3.0380e+00  3.8085e+02
 3.0400e+00  3.9659e+02
 3.0420e+00  4.2488e+02
 3.0440e+00  4.4289e+02
 3.0460e+00  4.3767e+02
 3.0480e+00  4.2703e+02
 3.0500e+00  4.1025e+02
 3.0519e+00  3.9751e+02
 3.0540e+00  3.9236e+02
 3.0560e+00  4.1114e+02
 3.0579e+00  4.5042e+02
 3.0599e+00  5.1285e+02
 3.0619e+00  5.6495e+02
 3.0639e+00  5.8557e+02
 3.0659e+00  5.9523e+02
 3.0679e+00  5.8225e+02
 3.0699e+00  5.5570e+02
 3.0719e+00  5.2469e+02
 3.0739e+00  5.0083e+02
 3.0759e+00  4.9697e+02
 3.0779e+00  4.9999e+02
 3.0799e+00  4.9980e+02
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  6.2377e+02
 3.1849e+00  5.9785e+02
 3.1870e+00  5.7874e+02
 3.1890e+00  5.8277e+02
 3.1910e+00  5.7395e+02
 3.1931e+00  5.6441e+02
 3.1951e+00  5.5242e+02
 3.1972e+00  5.2563e+02
 3.1992e+00  5.0756e+02
 3.2013e+00  5.1387e+02
 3.2033e+00  5.2382e+02
 3.2053e+00  5.0332e+02
 3.2074e+00  4.8219e+02
 3.2094e+00  4.6190e+02
 3.2115e+00  4.6628e+02
 3.2135e+00  4.9449e+02
 3.2156e+00  5.3183e+02
 3.2176e+00  5.6848e+02
 3.2196e+00  5.8562e+02
 3.2217e+00  5.7789e+02
 3.2237e+00  5.5027e+02
 3.2258e+00  4.8653e+02
 3.2278e+00  4.3155e+02
 3.2299e+00  4.0823e+02
 3.2319e+00  4.1088e+02
 3.2340e+00  4.3429e+02
 3.2360e+00  4.5818e+02
 3.2381e+00  4.8177e+02
 3.2401e+00  5.1744e+02
 3.2422e+00  5.4321e+02
 3.2442e+00  5.5265e+02
 3.2463e+00  5.4958e+02
 3.2484e+00  5.5999e+02
 3.2504e+00  5.8087e+02
 3.2525e+00  5.8675e+02
 3.2545e+00  5.7959e+02
 3.2566e+00  5.7666e+02
